 91, 0.07, 13,       8411538,     4
 91, 0.07, 15,      10000000,     1
 91, 0.08,  1,        116033,    69
 91, 0.08,  3,        538763,    44
 91, 0.08,  5,       1030105,    33
 91, 0.08,  7,       3970758,    17
 91, 0.08,  9,       2779530,    18
 91, 0.08, 11,       5283007,    10
 91, 0.08, 13,       4966929,     9
 91, 0.08, 15,       5314410,     7
 91, 0.09,  1,         68516,    74
 91, 0.09,  3,         72779,    63
 91, 0.09,  5,        261839,    46
 91, 0.09,  7,        817544,    32
 91, 0.09,  9,       1329441,    25
 91, 0.09, 11,       2274161,    18
 91, 0.09, 13,       1924290,    18
 91, 0.09, 15,       2058911,    16
 91, 0.10,  1,         76129,    73
 91, 0.10,  3,         31329,    71
 91, 0.10,  5,         59900,    60
 91, 0.10,  7,        207809,    45
 91, 0.10,  9,        221713,    42
 91, 0.10, 11,        468230,    33
 91, 0.10, 13,        828344,    26
 91, 0.10, 15,        343368,    33
 91, 0.11,  1,         68516,    74
 91, 0.11,  3,         20555,    75
 91, 0.11,  5,         39301,    64
 91, 0.11,  7,         65213,    56
 91, 0.11,  9,         69576,    53
 91, 0.11, 11,         70279,    51
 91, 0.11, 13,        111897,    45
 91, 0.11, 15,        133028,    42
 91, 0.12,  1,         44954,    78
 91, 0.12,  3,         10924,    81
 91, 0.12,  5,         16918,    72
 91, 0.12,  7,         16576,    69
 91, 0.12,  9,         21834,    64
 91, 0.12, 11,         24505,    61
 91, 0.12, 13,         31603,    57
 91, 0.12, 15,         63627,    49
 91, 0.13,  1,         23890,    84
 91, 0.13,  3,          7167,    85
 91, 0.13,  5,          7282,    80
 91, 0.13,  7,          4682,    81
 91, 0.13,  9,          7613,    74
 91, 0.13, 11,         11721,    68
 91, 0.13, 13,         15116,    64
 91, 0.13, 15,         17970,    61
 91, 0.14,  1,         17416,    87
 91, 0.14,  3,          7167,    85
 91, 0.14,  5,          6554,    81
 91, 0.14,  7,          4213,    82
 91, 0.14,  9,          6166,    76
 91, 0.14, 11,          6229,    74
 91, 0.14, 13,          6507,    72
 91, 0.14, 15,          5075,    73
 91, 0.15,  1,         14107,    89
 91, 0.15,  3,          4702,    89
 91, 0.15,  5,          4778,    84
 91, 0.15,  7,          2764,    86
 91, 0.15,  9,          4495,    79
 91, 0.15, 11,          3310,    80
 91, 0.15, 13,          2801,    80
 91, 0.15, 15,          2427,    80
 91, 0.16,  1,         11427,    91
 91, 0.16,  3,          3085,    93
 91, 0.16,  5,          4778,    84
 91, 0.16,  7,          2239,    88
 91, 0.16,  9,          2949,    83
 91, 0.16, 11,          2172,    84
 91, 0.16, 13,          1838,    84
 91, 0.16, 15,          1770,    83
 91, 0.17,  1,         11427,    91
 91, 0.17,  3,          4232,    90
 91, 0.17,  5,          3135,    88
 91, 0.17,  7,          2015,    89
 91, 0.17,  9,          1742,    88
 91, 0.17, 11,          1759,    86
 91, 0.17, 13,          1489,    86
 91, 0.17, 15,          1290,    86
 91, 0.18,  1,         10284,    92
 91, 0.18,  3,          4232,    90
 91, 0.18,  5,          2539,    90
 91, 0.18,  7,          1814,    90
 91, 0.18,  9,          1411,    90
 91, 0.18, 11,          1282,    89
 91, 0.18, 13,          1206,    88
 91, 0.18, 15,          1290,    86
 91, 0.19,  1,         10284,    92
 91, 0.19,  3,          3085,    93
 91, 0.19,  5,          2285,    91
 91, 0.19,  7,          1814,    90
 91, 0.19,  9,          1411,    90
 91, 0.19, 11,           935,    92
 91, 0.19, 13,          1206,    88
 91, 0.19, 15,           940,    89
 91, 0.20,  1,          8330,    94
 91, 0.20,  3,          3085,    93
 91, 0.20,  5,          2539,    90
 91, 0.20,  7,          1632,    91
 91, 0.20,  9,          1411,    90
 91, 0.20, 11,           935,    92
 91, 0.20, 13,          1085,    89
 91, 0.20, 15,           686,    92
 91, 0.21,  1,          8330,    94
 91, 0.21,  3,          3428,    92
 91, 0.21,  5,          2285,    91
 91, 0.21,  7,          1469,    92
 91, 0.21,  9,          1411,    90
 91, 0.21, 11,           935,    92
 91, 0.21, 13,           791,    92
 91, 0.21, 15,           762,    91
 91, 0.22,  1,          9256,    93
 91, 0.22,  3,          3085,    93
 91, 0.22,  5,          2539,    90
 91, 0.22,  7,          1469,    92
 91, 0.22,  9,          1411,    90
 91, 0.22, 11,           935,    92
 91, 0.22, 13,           791,    92
 91, 0.22, 15,           686,    92
 91, 0.23,  1,          9256,    93
 91, 0.23,  3,          2499,    95
 91, 0.23,  5,          1851,    93
 91, 0.23,  7,          1469,    92
 91, 0.23,  9,          1270,    91
 91, 0.23, 11,           841,    93
 91, 0.23, 13,           791,    92
 91, 0.23, 15,           686,    92
 91, 0.24,  1,          9256,    93
 91, 0.24,  3,          3085,    93
 91, 0.24,  5,          1851,    93
 91, 0.24,  7,          1469,    92
 91, 0.24,  9,          1143,    92
 91, 0.24, 11,           841,    93
 91, 0.24, 13,           712,    93
 91, 0.24, 15,           686,    92
 91, 0.25,  1,          9256,    93
 91, 0.25,  3,          2777,    94
 91, 0.25,  5,          1666,    94
 91, 0.25,  7,          1469,    92
 91, 0.25,  9,          1028,    93
 91, 0.25, 11,           841,    93
 91, 0.25, 13,           712,    93
 91, 0.25, 15,           686,    92
 91, 0.26,  1,          7497,    95
 91, 0.26,  3,          2499,    95
 91, 0.26,  5,          1666,    94
 91, 0.26,  7,          1469,    92
 91, 0.26,  9,           926,    94
 91, 0.26, 11,           841,    93
 91, 0.26, 13,           791,    92
 91, 0.26, 15,           555,    94
 91, 0.27,  1,          8330,    94
 91, 0.27,  3,          2249,    96
 91, 0.27,  5,          2057,    92
 91, 0.27,  7,          1469,    92
 91, 0.27,  9,           833,    95
 91, 0.27, 11,           841,    93
 91, 0.27, 13,           791,    92
 91, 0.27, 15,           500,    95
 91, 0.28,  1,          7497,    95
 91, 0.28,  3,          2249,    96
 91, 0.28,  5,          1851,    93
 91, 0.28,  7,          1469,    92
 91, 0.28,  9,           833,    95
 91, 0.28, 11,           841,    93
 91, 0.28, 13,           712,    93
 91, 0.28, 15,           500,    95
 91, 0.29,  1,          6073,    97
 91, 0.29,  3,          2249,    96
 91, 0.29,  5,          1851,    93
 91, 0.29,  7,          1322,    93
 91, 0.29,  9,           833,    95
 91, 0.29, 11,           841,    93
 91, 0.29, 13,           712,    93
 91, 0.29, 15,           450,    96
 91, 0.30,  1,          6747,    96
 91, 0.30,  3,          2499,    95
 91, 0.30,  5,          1851,    93
 91, 0.30,  7,          1322,    93
 91, 0.30,  9,           833,    95
 91, 0.30, 11,           841,    93
 91, 0.30, 13,           712,    93
 91, 0.30, 15,           450,    96
 91, 0.31,  1,          6747,    96
 91, 0.31,  3,          2249,    96
 91, 0.31,  5,          1851,    93
 91, 0.31,  7,          1469,    92
 91, 0.31,  9,           926,    94
 91, 0.31, 11,           841,    93
 91, 0.31, 13,           791,    92
 91, 0.31, 15,           450,    96
 91, 0.32,  1,          6073,    97
 91, 0.32,  3,          2249,    96
 91, 0.32,  5,          1499,    95
 91, 0.32,  7,          1469,    92
 91, 0.32,  9,          1028,    93
 91, 0.32, 11,           841,    93
 91, 0.32, 13,           712,    93
 91, 0.32, 15,           450,    96
 91, 0.33,  1,          6073,    97
 91, 0.33,  3,          2249,    96
 91, 0.33,  5,          1215,    97
 91, 0.33,  7,          1322,    93
 91, 0.33,  9,           926,    94
 91, 0.33, 11,           841,    93
 91, 0.33, 13,           641,    94
 91, 0.33, 15,           450,    96
 91, 0.34,  1,          6747,    96
 91, 0.34,  3,          2249,    96
 91, 0.34,  5,          1349,    96
 91, 0.34,  7,          1322,    93
 91, 0.34,  9,           926,    94
 91, 0.34, 11,           841,    93
 91, 0.34, 13,           641,    94
 91, 0.34, 15,           450,    96
 91, 0.35,  1,          6747,    96
 91, 0.35,  3,          2249,    96
 91, 0.35,  5,          1215,    97
 91, 0.35,  7,          1322,    93
 91, 0.35,  9,           833,    95
 91, 0.35, 11,           841,    93
 91, 0.35, 13,           641,    94
 91, 0.35, 15,           450,    96
 91, 0.36,  1,          6747,    96
 91, 0.36,  3,          2249,    96
 91, 0.36,  5,          1093,    98
 91, 0.36,  7,          1190,    94
 91, 0.36,  9,           833,    95
 91, 0.36, 11,           841,    93
 91, 0.36, 13,           641,    94
 91, 0.36, 15,           450,    96
 91, 0.37,  1,          6073,    97
 91, 0.37,  3,          2249,    96
 91, 0.37,  5,          1349,    96
 91, 0.37,  7,          1322,    93
 91, 0.37,  9,           833,    95
 91, 0.37, 11,           757,    94
 91, 0.37, 13,           641,    94
 91, 0.37, 15,           450,    96
 91, 0.38,  1,          6073,    97
 91, 0.38,  3,          2249,    96
 91, 0.38,  5,          1349,    96
 91, 0.38,  7,          1190,    94
 91, 0.38,  9,           833,    95
 91, 0.38, 11,           841,    93
 91, 0.38, 13,           641,    94
 91, 0.38, 15,           450,    96
 91, 0.39,  1,          6073,    97
 91, 0.39,  3,          2249,    96
 91, 0.39,  5,          1349,    96
 91, 0.39,  7,          1071,    95
 91, 0.39,  9,           750,    96
 91, 0.39, 11,           682,    95
 91, 0.39, 13,           577,    95
 91, 0.39, 15,           450,    96
 91, 0.40,  1,          6073,    97
 91, 0.40,  3,          2249,    96
 91, 0.40,  5,          1666,    94
 91, 0.40,  7,          1071,    95
 91, 0.40,  9,           750,    96
 91, 0.40, 11,           757,    94
 91, 0.40, 13,           577,    95
 91, 0.40, 15,           450,    96
 92, 0.00,  1,     166666667,     0
 92, 0.00,  3,      55555556,     0
 92, 0.00,  5,      33333333,     0
 92, 0.00,  7,      23809524,     0
 92, 0.00,  9,      18518519,     0
 92, 0.00, 11,      15151515,     0
 92, 0.00, 13,      12820513,     0
 92, 0.00, 15,      11111111,     0
 92, 0.01,  1,      30883670,    16
 92, 0.01,  3,      55555556,     0
 92, 0.01,  5,      33333333,     0
 92, 0.01,  7,      23809524,     0
 92, 0.01,  9,      18518519,     0
 92, 0.01, 11,      15151515,     0
 92, 0.01, 13,      12820513,     0
 92, 0.01, 15,      11111111,     0
 92, 0.02,  1,       9691623,    27
 92, 0.02,  3,      55555556,     0
 92, 0.02,  5,      33333333,     0
 92, 0.02,  7,      23809524,     0
 92, 0.02,  9,      18518519,     0
 92, 0.02, 11,      15151515,     0
 92, 0.02, 13,      12820513,     0
 92, 0.02, 15,      11111111,     0
 92, 0.03,  1,       3754733,    36
 92, 0.03,  3,      32805000,     5
 92, 0.03,  5,      30000000,     1
 92, 0.03,  7,      23809524,     0
 92, 0.03,  9,      18518519,     0
 92, 0.03, 11,      15151515,     0
 92, 0.03, 13,      12820513,     0
 92, 0.03, 15,      11111111,     0
 92, 0.04,  1,       1060448,    48
 92, 0.04,  3,      17433922,    11
 92, 0.04,  5,      24300000,     3
 92, 0.04,  7,      21428571,     1
 92, 0.04,  9,      18518519,     0
 92, 0.04, 11,      15151515,     0
 92, 0.04, 13,      12820513,     0
 92, 0.04, 15,      11111111,     0
 92, 0.05,  1,        456488,    56
 92, 0.05,  3,       6078833,    21
 92, 0.05,  5,      21870000,     4
 92, 0.05,  7,      21428571,     1
 92, 0.05,  9,      18518519,     0
 92, 0.05, 11,      15151515,     0
 92, 0.05, 13,      12820513,     0
 92, 0.05, 15,      11111111,     0
 92, 0.06,  1,        218337,    63
 92, 0.06,  3,       3589490,    26
 92, 0.06,  5,      11622615,    10
 92, 0.06,  7,      19285714,     2
 92, 0.06,  9,      18518519,     0
 92, 0.06, 11,      15151515,     0
 92, 0.06, 13,      12820513,     0
 92, 0.06, 15,      11111111,     0
 92, 0.07,  1,         68516,    74
 92, 0.07,  3,       1126420,    37
 92, 0.07,  5,       5003155,    18
 92, 0.07,  7,      11388021,     7
 92, 0.07,  9,      10935000,     5
 92, 0.07, 11,      11045455,     3
 92, 0.07, 13,      10384615,     2
 92, 0.07, 15,      10000000,     1
 92, 0.08,  1,         55498,    76
 92, 0.08,  3,        665140,    42
 92, 0.08,  5,       1938325,    27
 92, 0.08,  7,       6724513,    12
 92, 0.08,  9,       5811307,    11
 92, 0.08, 11,       5870007,     9
 92, 0.08, 13,       6813346,     6
 92, 0.08, 15,       5314410,     7
 92, 0.09,  1,         40458,    79
 92, 0.09,  3,        286321,    50
 92, 0.09,  5,        750947,    36
 92, 0.09,  7,       1899201,    24
 92, 0.09,  9,       1641285,    23
 92, 0.09, 11,       2046745,    19
 92, 0.09, 13,       2639630,    15
 92, 0.09, 15,       2058911,    16
 92, 0.10,  1,         40458,    79
 92, 0.10,  3,        123252,    58
 92, 0.10,  5,        290932,    45
 92, 0.10,  7,        595989,    35
 92, 0.10,  9,        515053,    34
 92, 0.10, 11,        881057,    27
 92, 0.10, 13,        828344,    26
 92, 0.10, 15,        984771,    23
 92, 0.11,  1,         21501,    85
 92, 0.11,  3,         53056,    66
 92, 0.11,  5,        101442,    55
 92, 0.11,  7,        122709,    50
 92, 0.11,  9,        199542,    43
 92, 0.11, 11,        201557,    41
 92, 0.11, 13,        259943,    37
 92, 0.11, 15,        202756,    38
 92, 0.12,  1,         17416,    87
 92, 0.12,  3,         25376,    73
 92, 0.12,  5,         35371,    65
 92, 0.12,  7,         34657,    62
 92, 0.12,  9,         56357,    55
 92, 0.12, 11,         78088,    50
 92, 0.12, 13,         81573,    48
 92, 0.12, 15,         96977,    45
 92, 0.13,  1,         12696,    90
 92, 0.13,  3,         14985,    78
 92, 0.13,  5,         23207,    69
 92, 0.13,  7,         18418,    68
 92, 0.13,  9,         17685,    66
 92, 0.13, 11,         33614,    58
 92, 0.13, 13,         20735,    61
 92, 0.13, 15,         24650,    58
 92, 0.14,  1,         10284,    92
 92, 0.14,  3,          9831,    82
 92, 0.14,  5,          5899,    82
 92, 0.14,  7,          8809,    75
 92, 0.14,  9,          5550,    77
 92, 0.14, 11,          9494,    70
 92, 0.14, 13,          8033,    70
 92, 0.14, 15,          5639,    72
 92, 0.15,  1,         11427,    91
 92, 0.15,  3,         10924,    81
 92, 0.15,  5,          7282,    80
 92, 0.15,  7,          3792,    83
 92, 0.15,  9,          4046,    80
 92, 0.15, 11,          5606,    75
 92, 0.15, 13,          3112,    79
 92, 0.15, 15,          3330,    77
 92, 0.16,  1,         11427,    91
 92, 0.16,  3,          7167,    85
 92, 0.16,  5,          6554,    81
 92, 0.16,  7,          3072,    85
 92, 0.16,  9,          2150,    86
 92, 0.16, 11,          1759,    86
 92, 0.16, 13,          1340,    87
 92, 0.16, 15,          2185,    81
 92, 0.17,  1,         10284,    92
 92, 0.17,  3,          4232,    90
 92, 0.17,  5,          5309,    83
 92, 0.17,  7,          2239,    88
 92, 0.17,  9,          1935,    87
 92, 0.17, 11,          1425,    88
 92, 0.17, 13,          1340,    87
 92, 0.17, 15,          1433,    85
 92, 0.18,  1,          8330,    94
 92, 0.18,  3,          4232,    90
 92, 0.18,  5,          3483,    87
 92, 0.18,  7,          2239,    88
 92, 0.18,  9,          1567,    89
 92, 0.18, 11,          1154,    90
 92, 0.18, 13,          1206,    88
 92, 0.18, 15,          1161,    87
 92, 0.19,  1,          8330,    94
 92, 0.19,  3,          3809,    91
 92, 0.19,  5,          3135,    88
 92, 0.19,  7,          1814,    90
 92, 0.19,  9,          1270,    91
 92, 0.19, 11,          1154,    90
 92, 0.19, 13,          1085,    89
 92, 0.19, 15,          1161,    87
 92, 0.20,  1,          8330,    94
 92, 0.20,  3,          3428,    92
 92, 0.20,  5,          3483,    87
 92, 0.20,  7,          1190,    94
 92, 0.20,  9,          1143,    92
 92, 0.20, 11,          1154,    90
 92, 0.20, 13,          1085,    89
 92, 0.20, 15,           940,    89
 92, 0.21,  1,          7497,    95
 92, 0.21,  3,          3085,    93
 92, 0.21,  5,          2539,    90
 92, 0.21,  7,          1469,    92
 92, 0.21,  9,          1143,    92
 92, 0.21, 11,          1154,    90
 92, 0.21, 13,           977,    90
 92, 0.21, 15,           846,    90
 92, 0.22,  1,          7497,    95
 92, 0.22,  3,          3085,    93
 92, 0.22,  5,          2285,    91
 92, 0.22,  7,          1322,    93
 92, 0.22,  9,          1028,    93
 92, 0.22, 11,          1154,    90
 92, 0.22, 13,          1085,    89
 92, 0.22, 15,           846,    90
 92, 0.23,  1,          7497,    95
 92, 0.23,  3,          2499,    95
 92, 0.23,  5,          2057,    92
 92, 0.23,  7,          1322,    93
 92, 0.23,  9,          1028,    93
 92, 0.23, 11,          1154,    90
 92, 0.23, 13,           977,    90
 92, 0.23, 15,           846,    90
 92, 0.24,  1,          7497,    95
 92, 0.24,  3,          2024,    97
 92, 0.24,  5,          2821,    89
 92, 0.24,  7,          1190,    94
 92, 0.24,  9,          1028,    93
 92, 0.24, 11,          1154,    90
 92, 0.24, 13,           879,    91
 92, 0.24, 15,           762,    91
 92, 0.25,  1,          7497,    95
 92, 0.25,  3,          2024,    97
 92, 0.25,  5,          2057,    92
 92, 0.25,  7,           964,    96
 92, 0.25,  9,          1028,    93
 92, 0.25, 11,          1039,    91
 92, 0.25, 13,           879,    91
 92, 0.25, 15,           686,    92
 92, 0.26,  1,          6747,    96
 92, 0.26,  3,          2024,    97
